29333,35510
29333,46586
29333,46930
29333,61105
29334,11541
29334,48344
29334,62129
29335,40846
29336,6642
29336,47464
29336,51993
29337,20844
29337,43477
29337,47410
29338,2273
29338,43853
29338,57093
29339,34977
29339,36272
29340,32765
29340,47836
29341,25697
29341,27991
29341,34587
29343,19062
29343,36051
29344,10184
29344,29500
29344,49723
29345,5234
29345,9630
29345,17338
29345,35357
29345,44967
29345,55181
29345,62064
29346,35771
29346,56907
29347,11199
29347,27153
29347,31078
29347,31102
29347,39578
29347,56463
29348,10663
29348,18033
29349,5699
29349,6275
29349,53296
29350,21645
29350,53529
29351,2034
29351,19177
29351,28123
29351,36429
29351,47025
29351,54603
29352,16392
29352,37071
29352,37535
29352,47014
29352,47412
29353,14839
29353,35675
29354,12147
29354,16727
29354,25262
29354,29495
29354,52699
29354,60520
29355,43632
29356,13843
29356,30637
29357,6167
29357,6286
29357,51760
29358,4438
29358,7940
29358,13041
29358,48658
29359,18934
29359,23523
29359,43048
29360,22011
29360,34602
29360,40990
29360,46021
29361,31678
29361,40325
29362,4989
29362,14001
29362,28913
29362,53300
29363,6373
29363,19044
29364,10185
29364,29355
29364,30615
29365,9109
29365,27340
29365,46986
29366,15599
29366,17316
29366,18113
29366,44611
29367,2012
29367,7258
29367,30484
29367,47151
29367,51436
29367,51665
29368,14174
29368,35399
29368,57831
29368,60670
29369,19135
29369,26696
29369,50065
29369,55549
29370,8347
29370,27762
29370,32955
29370,34607
29370,36777
29370,55435
29371,2926
29372,3985
29372,18600
29373,3363
29373,10122
29373,16762
29373,54240
29374,1912
29374,8422
29374,12599
29374,33043
29375,8152
29375,18586
29375,43933
29376,15371
29377,20678
29377,24888
29377,33974
29377,44114
29377,48334
29377,53515
29378,13689
29378,56123
29379,4511
29379,13995
29379,38917
29379,42879
29379,50610
29379,56590
29380,2120
29380,40632
29381,33947
29381,47114
29382,2517
29382,10947
29382,12280
29382,18957
29382,19700
29382,40850
29382,44596
29382,51988
29383,15223
29383,28382
29383,29509
29383,45941
29383,54502
29384,25467
29384,28104
29384,52775
29385,15670
29385,18135
29385,28316
29385,40657
29385,47251
29385,56802
29386,4418
29386,10741
29386,17920
29386,28792
29386,35804
29386,54592
29387,21678
29387,37056
29387,50515
29387,55805
29388,14985
29388,36014
29388,50963
29388,53850
29388,60289
29389,14123
29389,20703
29389,34721
29389,45345
29390,1925
29390,8294
29390,12687
29391,14605
29391,51376
29391,58685
29392,29706
29392,29724
29392,53683
29392,60386
29393,32149
29393,60361
29394,7340
29394,60715
29395,2502
29395,13629
29395,18901
29395,59564
29396,8896
29396,21580
29396,59781
29397,28986
29397,30139
29399,3134
29399,26491
29400,21690
29400,43814
29400,53456
29400,62178
29401,19281
29402,16563
29402,17332
29402,42356
29402,48084
29402,50778
29402,55545
29403,5930
29403,6456
29403,12079
29403,54706
29404,10221
29404,11102
29404,35296
29404,48365
29404,59717
29405,9136
29405,34480
29406,18521
29406,44182
29406,53577
29407,1645
29407,7257
29407,9257
29407,33215
29408,18778
29408,19504
29408,31269
29409,6398
29409,48812
29409,58733
29410,30922
29410,59937
29411,6748
29411,19315
29411,40308
29411,52671
29412,32442
29412,34726
29413,60872
29414,3972
29414,10220
29414,13680
29414,19525
29415,49580
29416,17853
29416,32273
29416,33190
29416,34545
29416,35098
29416,42409
29416,55042
29417,20692
29417,46559
29418,3270
29418,4702
29418,11043
29418,14707
29418,27707
29418,54376
29419,20230
29419,43386
29419,52728
29419,58120
29420,6837
29421,4901
29421,20423
29421,21392
29421,26716
29421,40489
29421,44581
29421,45073
29422,33239
29422,34832
29422,50755
29422,51360
29422,52909
29423,3246
29423,18968
29423,25825
29423,27424
29423,55684
29423,57722
29424,6984
29424,47713
29424,50518
29425,13996
29425,20198
29425,28951
29425,54808
29426,11448
29426,27865
29426,29526
29426,35137
29426,41580
29427,25995
29427,56343
29428,21566
29428,34875
29428,51288
29429,12615
29429,34318
29429,44712
29429,53198
29430,8393
29430,21753
29430,33513
29430,47911
29431,28568
29431,32548
29431,56569
29431,58514
29432,7908
29432,28301
29432,34234
29434,10718
29434,15675
29434,47209
29434,61607
29435,3173
29435,9960
29435,58153
29436,607
29436,2280
29436,44856
29436,52104
29436,60584
29436,60760
29437,25603
29437,43689
29437,61798
29438,24525
29438,28580
29438,31512
29438,47420
29438,55128
29439,7598
29439,11101
29439,29751
29439,51745
29439,55089
29440,28734
29441,5772
29441,20260
29441,21153
29441,27599
29441,29787
29441,56223
29442,10444
29442,12671
29442,29018
29443,18278
29443,46980
29444,10622
29444,51186
29444,52104
29444,53811
29445,36686
29447,430
29447,17900
29447,20342
29447,48542
29448,4316
29448,18033
29448,33701
29448,38809
29448,48021
29449,14490
29449,29558
29449,31270
29449,62056
29450,48343
29450,57331
29451,27834
29451,45248
29451,51204
29452,44831
29452,45711
29453,3396
29453,13809
29453,15023
29453,30815
29453,41365
29453,55438
29454,751
29454,31713
29454,32238
29454,61908
29455,4918
29455,30801
29455,39463
29456,29672
29456,53833
29457,34737
29457,35885
29458,11948
29458,18814
29458,32905
29460,19737
29460,31557
29460,32249
29460,41457
29461,4329
29462,6786
29462,31447
29462,34722
29462,47897
29463,19610
29463,24483
29463,58081
29464,11170
29464,36722
29465,57746
29466,8569
29466,15081
29468,4417
29468,27447
29468,48037
29469,2571
29469,5768
29469,8557
29469,26174
29469,56969
29470,20515
29470,21313
29470,55049
29471,5056
29471,31215
29471,33030
29471,59042
29471,59250
29472,21340
29473,15016
29473,25084
29473,28784
29473,35910
29474,27783
29474,40234
29474,43674
29475,12796
29475,29996
29475,60342
29476,9446
29476,35432
29476,49267
29476,60352
29477,43405
29478,10615
29478,14994
29478,23252
29478,30785
29478,49081
29479,7677
29479,17704
29479,19047
29480,58066
29481,11369
29481,33916
29481,48793
29481,57198
29482,11385
29482,59558
29483,15552
29483,43229
29483,47381
29483,57277
29483,57890
29483,59498
29484,11168
29484,43024
29484,53194
29484,53835
29485,20919
29485,51781
29485,54171
29486,11245
29486,18108
29486,28464
29487,7825
29487,11016
29487,28402
29487,41714
29487,54995
29488,19007
29488,43342
29488,55217
29489,24518
29489,35186
29490,13363
29490,20636
29490,25690
29490,26830
29491,6199
29491,23399
29492,16614
29492,29576
29492,30043
29492,53879
29492,54550
29493,18653
29493,53429
29493,53674
29493,54148
29494,15549
29494,16656
29494,30551
29494,31364
29494,58243
29494,59526
29495,10819
29495,43339
29495,58536
29496,18213
29496,59930
29497,3109
29497,30732
29497,55670
29498,8590
29498,9139
29498,21732
29498,25336
29498,56765
29499,31879
29499,57192
29499,57314
29500,21976
29500,24589
29500,30426
29500,53375
29500,57441
29502,4823
29502,10215
29502,30192
29503,3079
29503,30395
29503,47239
29503,56962
29503,59705
29504,2353
29504,21278
29504,22509
29504,54894
29504,56742
29505,28514
29505,29436
29506,2613
29506,5625
29506,29451
29506,29485
29506,34352
29507,14488
29507,36017
29507,51615
29507,60990
29508,32615
29508,58411
29509,20855
29509,28193
29509,30598
29509,49337
29509,53676
29510,53143
29510,58007
29511,28631
29511,37573
29512,26316
29512,38523
29512,39590
29512,45102
29513,25017
29513,28164
29513,31537
29513,43570
29513,47465
29513,50244
29514,6539
29514,9853
29514,13155
29514,32999
29514,45121
29515,23330
29515,26875
29515,29940
29515,34351
29515,43661
29515,54354
29515,56808
29516,13666
29516,28668
29516,32986
29517,2771
29517,29665
29519,3093
29519,11355
29519,12476
29519,28677
29519,29298
29519,32516
29519,46525
29519,53155
29519,57417
29520,1625
29520,5842
29520,6300
29520,9662
29520,46357
29521,4817
29521,8810
29521,26490
29521,27599
29521,28495
29521,34745
29521,35944
29521,44110
29521,49197
29521,50509
29521,56158
29522,27981
29522,40838
29523,18001
29523,26884
29523,28213
29523,52840
29523,53417
29524,55531
29525,459
29525,7003
29525,10923
29525,28538
29525,46639
29526,14720
29526,27846
29526,50421
29526,54783
29527,4168
29527,5045
29527,29232
29527,31630
29527,45574
29527,54006
29528,55434
29528,60461
29529,3086
29529,14028
29529,27944
29529,29241
29529,31813
29529,47824
29530,1984
29531,11854
29531,40483
29532,7003
29532,11601
29532,12483
29532,16342
29532,32693
29532,32804
29532,43561
29532,49289
29532,58246
29532,60813
29533,24021
29533,46560
29534,24220
29534,33579
29534,40667
29535,52028
29536,28968
29536,30547
29536,42655
29536,45515
29536,53379
29537,17271
29537,20437
29537,47323
29537,53665
29537,62134
29538,38039
29539,7648
29539,27722
29539,33202
29539,46849
29539,49556
29540,14306
29540,30079
29540,36332
29540,40350
29540,42235
29541,26699
29541,27676
29541,31805
29541,55747
29542,51760
29542,54124
29543,53973
29544,38806
29544,43064
29544,43172
29545,6583
29545,36972
29545,60488
29545,61855
29546,3573
29546,3870
29546,11844
29546,31784
29546,56884
29547,10189
29547,33111
29547,33399
29547,43642
29547,44340
29547,46738
29547,50690
29547,57907
29548,8502
29548,13099
29548,24622
29548,29336
29549,15993
29549,30948
29549,40798
29549,50516
29550,13048
29550,29896
29551,8302
29551,18353
29551,35368
29551,39214
29551,59742
29552,10352
29552,22417
29552,33713
29552,56972
29553,13671
29553,54318
29554,4289
29554,46361
29554,52539
29554,55915
29554,55937
29556,27216
29556,53965
29556,55862
29556,60606
29557,33039
29558,27861
29559,38687
29559,54429
29560,5446
29560,9615
29560,50298
29561,1757
29561,43899
29561,59165
29562,21416
29562,22759
29563,52741
29564,3864
29564,6447
29564,44592
29564,47043
29564,56994
29564,59301
29565,18372
29565,20947
29565,39720
29566,9677
29566,39069
29567,12074
29567,17969
29567,21101
29567,21477
29567,55545
29567,57837
29568,4672
29568,12631
29568,14221
29568,25752
29569,9724
29569,15869
29569,21922
29569,43591
29569,45916
29569,52127
29569,56126
29570,3828
29570,8748
29570,9620
29570,20074
29570,51944
29570,52448
29570,54785
29571,14389
29571,25201
29571,30914
29571,40206
29572,22753
29573,8210
29573,9258
29573,17589
29573,26014
29573,35844
29574,10095
29574,50015
29574,53824
29574,56892
29574,60251
29575,13105
29575,43484
29575,49891
29576,26594
29576,34147
29577,37822
29577,46354
29578,58608
29580,1546
29580,7510
29580,31653
29580,45665
29580,57229
29581,48991
29582,18160
29582,26269
29582,51240
29582,54050
29582,54760
29582,56577
29582,57323
29583,27649
29583,43013
29584,44500
29584,57308
29584,62105
29585,18646
29585,31002
29585,36650
29585,44401
29585,57548
29586,35848
29586,41497
29586,50932
29587,28874
29587,47755
29588,8986
29588,15590
29588,32247
29588,34781
29588,44666
29588,59179
29590,8440
29590,9987
29590,54185
29591,9257
29591,32389
29591,42597
29591,45446
29592,25511
29592,25563
29592,35867
29592,50197
29592,53941
29593,24174
29593,41245
29594,4253
29594,4650
29594,10744
29595,7002
29595,10043
29595,13146
29595,26767
29595,32376
29596,29406
29596,57078
29596,59474
29597,10300
29597,33203
29597,41302
29597,60119
29597,62064
29598,43579
29599,19882
29599,59692
29599,60979
29600,11958
29600,30019
29600,50502
29600,58524
29600,59200
29601,6683
29601,54876
29602,11893
29602,13618
29602,14677
29602,29592
29602,47153
29603,7284
29603,25192
29603,42166
29604,23372
29604,35525
29604,44076
29604,58929
29605,20141
29605,51557
29606,16353
29606,41379
29606,51067
29607,13818
29607,20828
29607,24028
29607,28656
29607,29567
29607,40441
29607,53795
29608,24036
29608,57152
29608,61007
29609,44479
29611,18527
29611,36167
29611,50678
29611,51711
29612,2302
29612,5585
29612,16732
29612,20203
29612,30717
29612,47148
29612,47851
29613,472
29613,35206
29613,50283
29614,10046
29614,25515
29615,15170
29615,27936
29615,30063
29616,16155
29616,31183
29616,38072
29617,5713
29617,42263
29617,44850
29618,19521
29618,27321
29618,33263
29618,38619
29618,55365
29619,31214
29619,31945
29620,41792
29620,50875
29620,55301
29621,30473
29621,55995
29622,6892
29622,18134
29622,60036
29622,60177
29623,2108
29623,15538
29624,19113
29624,51726
29624,56193
29624,58274
29625,7448
29626,10653
29626,29954
29626,32344
29626,54863
29628,48271
29629,32867
29630,5902
29630,9966
29630,27005
29630,58285
29631,11210
29631,46874
29631,59034
29632,16131
29632,18141
29632,25581
29632,32092
29632,36051
29633,41970
29633,50168
29634,476
29634,9888
29635,6400
29635,32532
29635,35312
29635,52794
29636,10201
29636,39966
29636,41057
29637,28755
29638,17297
29638,26071
29639,7442
29639,27691
29639,41813
29639,56821
29640,11371
29640,20849
29640,36788
29641,8714
29641,50949
29641,53290
29641,56585
29642,9966
29642,23437
29642,32103
29642,47571
29644,14942
29644,19950
29644,34327
29645,8384
29645,29823
29646,44710
29646,55285
29647,31079
29647,48326
29648,17301
29648,30676
29648,42940
29649,30124
29649,30789
29649,48839
29649,51201
29649,58408
29650,29319
29651,29299
29652,15550
29653,41154
29653,53533
29654,27233
29654,27596
29654,46046
29654,56266
29654,57517
29655,1805
29656,24845
29656,30764
29656,30777
29656,33761
29656,36792
29656,60380
29658,10741
29658,54062
29658,56380
29659,6620
29660,2847
29660,7660
29660,18164
29660,24819
29660,41385
29661,16140
29661,30943
29661,41328
29661,42307
29661,48678
29661,51049
29661,52747
29661,60423
29662,23627
29662,37366
29662,46980
29662,52775
29663,14089
29663,16095
29663,22633
29663,30285
29664,1812
29664,16382
29664,22828
29664,24834
29664,26777
29664,30177
29664,38945
29664,43465
29665,6899
29665,10839
29665,26083
29665,36606
29665,46707
29665,56105
29666,12926
29666,30162
29667,26649
29667,27502
29667,45355
29668,58841
29668,59707
29669,31438
29669,42492
29669,45283
29669,54148
29669,58109
29670,8199
29670,18176
29670,18790
29670,31539
29670,38210
29670,42049
29670,45124
29670,55727
29671,11473
29672,8059
29672,10206
29673,40103
29674,57085
29675,6484
29675,29394
29675,38951
29675,52064
29675,52491
29675,55937
29676,11602
29676,17038
29676,25386
29676,44487
29677,7895
29677,21801
29677,22836
29677,24792
29677,28341
29677,29650
29677,32483
29678,4509
29678,49691
29679,15215
29679,18250
29679,36687
29679,39334
29680,28372
29680,37919
29681,32755
29681,54873
29683,8777
29683,22883
29683,37506
29683,51994
29683,57283
29684,36105
29684,42430
29685,20039
29686,6314
29686,17620
29686,33476
29686,39361
29686,39717
29687,8064
29687,11101
29687,60870
29688,6191
29688,6904
29688,13735
29688,52426
29688,55436
29688,56007
29690,16680
29690,49872
29690,54579
29690,56159
29690,57105
29691,6073
29691,12556
29691,36667
29691,48154
29691,53530
29692,22286
29692,29463
29692,30044
29692,59596
29693,29452
29693,39465
29693,43279
29693,51700
29693,60739
29694,41103
29695,475
29695,13736
29695,29404
29695,53367
29695,58102
29696,22942
29696,27561
29696,28036
29696,32384
29696,34972
29696,48166
29696,50069
29696,57271
29697,28024
29697,28455
29697,31049
29697,40941
29698,24869
29698,43237
29698,52392
29698,60778
29699,1847
29699,29943
29699,43045
29699,48807
29700,23661
29700,51420
29700,58585
29701,9401
29701,31400
29701,45270
29702,12354
29702,16133
29702,21664
29702,28531
29702,40631
29702,49893
29703,6094
29703,33330
29704,5290
29704,17042
29704,34446
29704,35762
29705,33168
29705,35601
29705,53120
29705,54731
29706,5298
29706,28222
29706,29134
29706,31574
29706,34438
29707,50068
29708,23026
29708,29883
29708,45711
29708,46076
29708,48987
29709,8796
29709,40833
29710,6516
29710,11982
29710,36741
29711,6750
29711,20174
29711,39771
29713,2210
29713,4514
29713,30901
29713,31612
29713,45251
29713,47672
29714,13415
29714,62052
29715,10732
29715,13898
29715,33155
29715,46077
29715,48346
29715,59708
29715,60924
29716,22183
29716,27513
29716,49765
29717,5746
29717,31798
29717,34129
29717,49583
29717,58627
29718,26517
29718,29277
29718,46384
29720,8288
29720,13888
29720,31359
29721,13978
29721,58962
29722,45061
29723,43220
29723,51597
29724,26298
29724,28771
29724,35334
29725,8681
29725,25083
29725,27552
29725,35318
29725,39774
29725,52192
29726,13872
29726,49585
29727,30109
29727,37808
29727,55133
29728,12095
29728,22860
29728,49279
29729,1939
29729,21429
29729,31016
29729,34467
29729,58466
29730,3506
29730,8805
29730,12805
29730,23687
29731,12641
29731,28325
29731,32091
29731,42724
29731,46732
29731,50569
29732,8368
29732,16413
29732,55232
29732,57535
29732,58229
29733,31617
29733,35108
29733,39797
29733,49892
29733,58955
29734,2504
29734,13217
29734,30477
29734,41881
29734,54140
29735,26677
29735,28615
29735,34196
29735,46689
29735,59733
29736,8855
29736,12011
29736,48667
29736,60188
29737,33752
29737,49280
29737,55562
29737,57073
29738,5421
29738,10434
29738,21531
29739,29867
29739,39268
29739,56727
29740,34377
29740,46132
29740,54325
29741,58227
29741,60518
29742,10799
29742,18027
29742,21007
29742,25537
29742,32027
29742,53018
29743,22829
29744,492
29744,10683
29744,46548
29744,58776
29745,7026
29745,30271
29745,38045
29745,39281
29745,39394
29746,55823
29747,1820
29747,3474
29747,10197
29747,13666
29747,47106
29748,4869
29748,52354
29749,31217
29750,36722
29750,48136
29750,50045
29751,8076
29751,8555
29751,18576
29751,51663
29752,3826
29752,31168
29752,41962
29752,49439
29752,49588
29752,54663
29752,60949
29753,37121
29753,39607
29753,42477
29753,59115
29753,59141
29755,1181
29755,11111
29756,14928
29756,51842
29757,2924
29757,13975
29757,59915
29758,12961
29758,46148
29759,54475
29760,19691
29760,37434
29761,36213
29761,58286
29762,34376
29763,9403
29763,49097
29764,35113
29764,52649
29765,12967
29765,34056
29765,46098
29765,49578
29766,18129
29766,30658
29766,52120
29768,7325
29768,58544
29769,44024
29771,20333
29771,32453
29772,501
29772,17643
29773,13687
29773,17073
29773,30584
29773,38196
29773,48664
29775,23670
